GC_spacer,GC_target,GC_target_5p_context,GC_target_PAM_distal,GC_target_PAM_proximal,GC_target_PAM,GC_target_3p_context,Tm_spacer,Tm_target,Tm_target_5p_context,Tm_target_PAM_distal,Tm_target_PAM_proximal,Tm_target_PAM,Tm_target_3p_context,MFE_spacer,MFE_sgRNA
0.42984696471761313,1.6315222670539138,0.6178555107008964,0.4522193567304543,-1.5099206168516854,2.9684308540514857,0.035690999998534506,-0.2991301141931531,-0.6305528966173614,-1.0657337380653895,1.3822326189713936,5.123872038590157,-0.09278810572828759,0.3431943518264148,0.34480055688423666,-3.693767341768454
0.6774996916444838,1.1113508041121718,0.6345914357029268,-0.08253634433507202,-1.4724315102374013,3.5299318717853603,0.03423458257538769,1.0931008186589721,0.4080045128664259,-0.9499448417600445,-0.06635158914691608,4.593393350346906,-0.2648757794012148,0.0741519918801412,0.0037493987699624806,-3.750371539902679
0.6774996916444838,1.1113508041121718,0.6345914357029268,-0.08253634433507202,-1.4724315102374013,3.5299318717853603,0.03423458257538769,1.0931008186589721,0.4080045128664259,-0.9499448417600445,-0.06635158914691608,4.593393350346906,-0.2648757794012148,0.0741519918801412,0.0037493987699624806,-3.750371539902679
0.3141278264071425,1.6295688564539788,0.6153326986343862,0.44812813748746505,-1.485177288678125,3.2669224171742495,0.03562709556072755,0.9701301325225039,0.2066757396237727,-0.9921681244732933,-1.0952339860185476,4.751567841617058,-0.15188275563394807,0.06765905373724922,0.2786034873691329,-3.8681400445234533
0.621920778629377,0.40499278543046363,0.6345914357029268,-0.09889592390019948,-1.492072127103618,3.5298845758269013,0.03423458257538769,1.0323914557659506,0.34025283259854594,-0.996621743572176,-0.17264362170560932,4.860192328709928,-0.2794101604287582,0.026674218727955695,0.022892733764021383,-3.737434814155706
0.5381077990924693,2.0327052796660996,0.6154934029816486,0.5000796731306435,-1.484767298686107,3.5377193833312424,0.035690999998534506,0.6462716679124212,0.1927078323616713,-1.1535093686916078,-0.2753692892207413,4.773283817341208,-0.2635445468508113,0.06228830262809134,0.1991285606002318,-3.8214645047526603
0.2990729063215223,1.6388087845194834,0.6186051047110884,0.572582440013948,-2.9321658208057033,2.947661901467627,0.03833689277436969,-1.1382293823756735,-2.219535833518239,-1.365865815812502,-1.6504650798812217,5.515343064774733,-0.08950025606235534,0.40920043648657733,-0.03901427914957231,-3.6775211957216225
0.3771198328544686,1.7307602624058673,0.6183357916357733,0.5718646586095927,-1.4637061698144762,2.9468782171252634,0.037464354185521014,-0.5533397363989996,-0.7708309747148095,-1.081793100841711,0.5204357513923187,5.270757901336808,-0.09219832498836183,0.2588358733767375,0.4019957877765503,-3.7106196306826464
0.6687971188224031,1.1871103687682365,0.6345914357029268,-0.09888670696602496,-1.4841720349947125,3.5299318717853603,0.03423458257538769,1.0180193975007537,-0.3720603061885493,-0.9614029169804952,-0.0618615991047557,4.601310910403386,-0.2621799377005267,0.031105787905410173,0.006359413748781739,-3.7399480484121943
0.6228981446806658,1.1113597610206585,0.634601974341092,-0.08262555440762144,-1.4838115831408747,3.5297406010363948,0.03715895322378389,1.1265336809788697,0.4267742853231911,-0.9270131767888996,-0.08903650092425107,4.587413310878435,-0.24537968863276982,0.08067094066999149,0.003478903979528419,-3.7592671986787822
0.5873780032353859,1.0868089246940256,0.6153326986343862,0.5223187767236578,-1.4801337080919599,3.5379984814147036,0.035546177267929545,0.7509908559930393,0.4517561701921575,-1.078794004408746,-0.41929263359041163,4.851046246742206,-0.10130376786285412,0.09627432301875914,0.20219904609810227,-3.816213962861951
0.6228981446806658,1.1112107545445633,0.634601974341092,-0.08262555440762144,-1.4470855893685093,3.528941611253981,0.03715895322378389,1.1632596747512352,0.42683068213489134,-0.930187742423817,-0.1418977060745478,4.570888693565727,-0.24537968863276982,0.08067094066999149,0.003478903979528419,-3.7592671986787822
0.6246395099117571,1.1011997428573137,0.634601974341092,-0.09620331031181946,-1.4651321774010826,3.5331956300499887,0.03716273917643219,1.157941940599197,0.32523604746909546,-0.9460991769269163,-0.36763864482891473,4.5709942902302085,-0.25101034962557434,0.09693678418021741,0.2514320763620425,-3.7791880315571498
0.6186222243160188,1.4298802687951122,0.6081404984573779,0.7141161623653285,-1.4853714047250208,3.538239804261825,0.03546936105539576,0.9641229465452185,0.6206564984473144,-0.9783230512813544,-0.03303126468811223,4.800123758345632,-0.2593503064769795,0.10999631398073607,0.20658486459834538,-3.7279998102285363
0.5686630582353048,1.6087581822144015,0.6153326986343862,0.5000796731306435,-1.485177288678125,3.5377193833312424,0.03562709556072755,0.7525805640716784,0.06981547931704815,-1.0627020023356244,-0.2206075923292279,4.787068480067203,-0.3069901250260377,0.06220305742828867,0.20109167438644462,-3.821550710809922
0.3922590458944486,1.7229638718192961,0.6179627161006672,0.5764958969661743,-1.5207132939570112,2.9477409712122107,0.0371524522558508,-0.4986939135632765,-0.6904326964856226,-1.066477791730205,0.5963800971736023,5.215323621480877,-0.09032602228205765,0.3225957979192611,0.25940419612725885,-3.672577570657751
0.3154960877254579,0.9398467189118596,0.4030287311192469,0.49792160609970265,-1.931923963278217,3.2672015152577107,0.035058712966279625,0.9045724097932312,0.14909867838828328,-0.6535316610167755,-1.2955760816688413,5.515314713697967,-0.15319518039090696,0.012806999020328199,0.2228893003966925,-3.84027617044682
0.2824292043446355,1.5109704183230732,0.6154934029816486,0.44412723186851005,-1.7253064736834627,3.2669224171742495,0.035690999998534506,0.7305157214362705,-0.5202124858651699,-1.0919307019500804,-1.290233341312413,4.581968727770914,-0.1471392236012261,0.0760396483954712,0.2866717312186224,-3.855738366480561
0.26580974919505773,1.5433881045215003,0.6000002508237345,0.49009391372836736,-1.4947121234871203,3.2672015152577107,0.03617254341983873,1.0731271613776008,0.7199696660871499,-1.0040795964031648,-1.1317676938880326,4.688555057763941,-0.1409436297234712,0.13550384615027009,0.28399155884718275,-3.8525844820719337
0.30120778970492845,1.427650486639884,0.6391231170372891,0.41248403425596947,-0.7185692178082935,3.2443006188270664,0.03730931832365945,0.7825954983990692,-0.6121930268756127,-0.9092857188896083,-1.4096217908271473,2.666598112282668,-0.11486084425379707,-0.07635685565980052,0.22004541400917157,-3.9232133517606242
