GC_spacer,GC_target,GC_target_5p_context,GC_target_PAM_distal,GC_target_PAM_proximal,GC_target_PAM,GC_target_3p_context,Tm_spacer,Tm_target,Tm_target_5p_context,Tm_target_PAM_distal,Tm_target_PAM_proximal,Tm_target_PAM,Tm_target_3p_context,MFE_spacer,MFE_sgRNA
0.6554951384824386,0.9526171286046439,0.2346317480052917,-0.06624211472203546,-1.802180822834189,5.5653352819533275,0.016941218935492806,1.1641654045677652,0.6038077656081792,0.4826187351546172,-0.06290833469894604,5.256575976976728,-2.0604484260314293,0.13325791957179967,0.1736642702491993,-2.2803547423371606
0.5859611461826354,1.4736502360305006,0.23613554040051196,-0.0665195943004177,-1.8211165237262052,5.555204281028942,0.054199777748064046,0.9260562735604935,0.2232972798340401,0.5861229506559046,-0.22919538442048415,5.646602714026039,-2.049054775966199,0.0791110055638538,0.16569672697636567,-2.3708680251153944
-0.6491079026804303,1.5723607252544913,0.16759404323617527,0.2697847395596906,-1.9562691169162467,4.859039441720188,0.06641881544315495,-0.3548153887940155,-1.6395253758158979,0.47778156706147934,-1.2418980148670287,6.454921873808925,-1.7622173905978402,-0.12532392630277678,0.32598629446941013,-2.6060486588744065
0.6511509001511209,0.9527660247380925,0.2346317480052917,-0.06624211472203546,-1.8000466960988808,5.5653352819533275,0.016941218935492806,1.1393057549548367,0.6578728047621742,0.49367581475957634,-0.00919512795305606,5.262191201364725,-2.0603432339999164,0.1166832162429617,0.16934042022752316,-2.35709106583551
0.6511509001511209,0.9527660247380925,0.2346317480052917,-0.06624211472203546,-1.8000466960988808,5.5653352819533275,0.016941218935492806,1.1393057549548367,0.6578728047621742,0.49367581475957634,-0.00919512795305606,5.262191201364725,-2.0603432339999164,0.1166832162429617,0.16934042022752316,-2.35709106583551
-0.20851716369548248,2.1131976092767677,0.13707801237981132,0.2741460653720637,-1.8831047383952468,5.572826013394352,0.057699489470300847,0.6124683898629222,0.09000236132484493,0.46196470992010386,-1.0882404116691142,5.918476019141365,-1.9450337961890238,0.10433384337201373,0.20545677720212424,-2.7641585414376566
0.5907690847197467,0.8591846867281329,0.23613554040051196,-0.06651863625335173,-1.716736858934802,5.555024008412623,0.01665926843546852,0.9567004092570992,0.28712264349074074,0.4249821045231831,-0.04293954931719395,5.686880238128325,-2.034530238193745,0.14836106634586751,0.18700670037323508,-2.437769862302958
-0.20439441235326547,2.192365157413121,0.13707801237981132,0.2721231143596525,-1.8891955224733845,5.573067105098864,0.05780203950563012,0.6150324667492643,-0.053681862354069486,0.4540022099605343,-0.8050766161004421,5.896410966899803,-1.9607690493304493,0.1180838156099338,0.18861976467554573,-2.6078540388602662
-0.7517505068216753,2.2254174599951977,0.17696128610974124,0.35829265943528293,-2.282358459953027,4.901765688090102,0.058947147371614925,-0.5888952337702373,-2.2152071575417667,0.3341151892400221,-0.3179631316548734,7.18620682593597,-1.7128792202310208,-0.18250872721528702,-0.2954475038659835,-2.4981179910311795
-0.6610939835976235,2.264702229793909,0.17558210772609195,0.3124703471615882,-2.095165720514446,4.897957795013903,0.06077892998690752,-0.20871612830566383,-1.428573358510613,0.425105718175374,-0.5557975199544332,6.748391039825981,-1.7572057120369249,-0.021048465364012368,0.01317332459741765,-2.7227733357193857
0.6337923147696094,1.4902538046854406,0.2346317480052917,-0.06624211472203546,-1.8000466960988808,5.560405622767393,0.016619727014481427,1.1116662412707023,0.12506534581008605,0.4937945734291773,0.030236371280422076,5.2663086176980025,-2.0520813036360623,0.09900213896625557,0.13716554448857116,-2.3135957882427345
0.6530484199048897,0.9633246506846277,0.2346317480052917,-0.06557073854780605,-1.801872844222073,5.5653352819533275,0.016941218935492806,1.1352098197698788,0.6847233229149338,0.49031813522777523,-0.10049792467836222,5.2317175130218105,-2.06176779570643,0.11743602556651879,0.1468398177263623,-2.4233891236194234
